Time, Distance From Path, Angle From Next Waypoint
10.82006, 0.8220153, -1.179062
10.83572, 0.8190966, -1.163986
10.8527, 0.8159045, -1.147552
10.86924, 0.8127608, -1.124542
10.88556, 0.8096259, -1.101669
10.90326, 0.8062215, -1.102982
10.91958, 0.8030693, -1.097794
10.93623, 0.7998332, -1.084854
10.95282, 0.7965971, -1.08287
10.97018, 0.7932072, -1.084686
10.98652, 0.7900202, -1.095612
11.00296, 0.786802, -1.089691
11.01958, 0.7835381, -1.089111
11.03572, 0.7803586, -1.085968
11.05367, 0.7768344, -1.101654
11.06948, 0.7737439, -1.120499
11.08556, 0.7706289, -1.153214
11.10231, 0.7674186, -1.189087
11.11909, 0.764242, -1.229813
11.13568, 0.7611299, -1.263458
11.15231, 0.7580487, -1.304199
11.16979, 0.754847, -1.342072
11.18605, 0.7518659, -1.349136
11.20261, 0.7488569, -1.380768
11.21911, 0.7458484, -1.380035
11.23584, 0.7427923, -1.38382
11.2527, 0.739706, -1.385559
11.26918, 0.7366619, -1.37294
11.28621, 0.7335051, -1.371094
11.30246, 0.7304847, -1.372696
11.31941, 0.72733, -1.376617
11.33599, 0.7242416, -1.384293
11.35255, 0.7211846, -1.418854
11.36986, 0.7179824, -1.420227
11.38655, 0.7149059, -1.441177
11.40244, 0.7119835, -1.456558
11.41895, 0.7081469, -1.47258
11.43589, 0.7035431, -1.460815
11.45251, 0.6984019, -1.476974
11.46909, 0.6926316, -1.46611
11.48547, 0.6856791, -1.457794
11.50276, 0.677015, -1.435394
11.51898, 0.6682975, -1.435501
11.53586, 0.6592174, -1.403519
11.55241, 0.650335, -1.391876
11.56914, 0.6413603, -1.368408
11.58595, 0.6323506, -1.350967
11.60303, 0.623208, -1.328369
11.61965, 0.614296, -1.290482
11.63665, 0.6051824, -1.262115
11.65302, 0.596384, -1.214417
11.66945, 0.587536, -1.173386
11.68608, 0.5785575, -1.12175
11.70272, 0.5695847, -1.095612
11.71918, 0.5606832, -1.046875
11.73582, 0.5516831, -1.014343
11.75236, 0.5427425, -0.9867096
11.76911, 0.5337021, -0.9648895
11.78561, 0.5247879, -0.9284668
11.80281, 0.5155066, -0.8975983
11.81958, 0.5064411, -0.8550568
11.83625, 0.4974028, -0.795166
11.85303, 0.4882963, -0.7504578
11.86896, 0.4796212, -0.6905212
11.88554, 0.4705703, -0.631546
11.90238, 0.4613573, -0.580719
11.91879, 0.4523912, -0.5508118
11.93615, 0.4429015, -0.5039368
11.95253, 0.4339739, -0.4921722
11.96925, 0.4248795, -0.4675903
11.98683, 0.4153539, -0.4558105
12.00332, 0.4064279, -0.4234924
12.02003, 0.3973798, -0.3772125
12.03775, 0.3877826, -0.3277435
12.05348, 0.3792418, -0.272644
12.07042, 0.370043, -0.2223053
12.08687, 0.361111, -0.1773376
12.10374, 0.3519498, -0.1306458
12.1194, 0.3434605, -0.1032104
12.13622, 0.3343621, -0.06924438
12.15332, 0.3251413, -0.04637146
12.17003, 0.3161457, -0.01416016
12.18587, 0.3076288, 0.02786255
12.20339, 0.2982408, 0.05641174
12.21997, 0.289336, 0.1229553
12.23692, 0.2802321, 0.1760101
12.25278, 0.2717066, 0.236145
12.26966, 0.2626153, 0.3024902
12.28524, 0.2542289, 0.355484
12.30248, 0.2449465, 0.412796
12.31907, 0.2360115, 0.4754486
12.33552, 0.2271573, 0.5272369
12.35225, 0.2181725, 0.5714569
12.36927, 0.2090432, 0.6262207
12.38586, 0.2001507, 0.680481
12.40248, 0.191877, 0.7402039
12.41914, 0.1835858, 0.799118
12.43639, 0.1749923, 0.8674316
12.45325, 0.166597, 0.927597
12.46939, 0.158566, 0.9842377
12.48538, 0.1506233, 1.036102
12.50273, 0.1420114, 1.098572
12.51903, 0.133938, 1.150208
12.53597, 0.125558, 1.211319
12.55205, 0.1176254, 1.260071
12.56947, 0.109053, 1.321976
12.5857, 0.1010658, 1.388657
12.60248, 0.09281828, 1.462616
12.61878, 0.08727724, 1.536499
12.63605, 0.08339639, 1.574371
12.65338, 0.08031871, 1.628113
12.67043, 0.07725786, 1.678162
12.6854, 0.07454166, 1.727341
12.703, 0.07135165, 1.749054
12.71939, 0.06837732, 1.776123
12.73614, 0.06537843, 1.767288
12.75264, 0.06243518, 1.782425
12.76906, 0.05954301, 1.77478
12.78563, 0.05665407, 1.775314
12.80281, 0.05368619, 1.78038
12.81933, 0.05086502, 1.777939
12.83565, 0.04807128, 1.811951
12.85221, 0.0452276, 1.847916
12.86957, 0.04220578, 1.913132
12.88589, 0.03935199, 1.9561
12.90227, 0.03647116, 2.002823
12.91882, 0.03352692, 2.065674
12.93545, 0.03054241, 2.122818
12.95209, 0.02755976, 2.158508
12.9697, 0.02440872, 2.194473
12.98625, 0.02146194, 2.220383
13.00329, 0.01844613, 2.247818
13.0196, 0.01556198, 2.285034
13.03704, 0.01249668, 2.317627
13.05295, 0.009697348, 2.361938
13.07043, 0.006623776, 2.411804
13.08719, 0.003674113, 2.462616
13.10344, 0.0008016681, 2.523666
13.1207, 0.002274225, 2.600311
13.13706, 0.005204529, 2.669479
13.15326, 0.008133862, 2.753448
13.16929, 0.01103996, 2.817764
13.18667, 0.0142074, 2.902802
13.20349, 0.01726109, 2.959808
13.21951, 0.02017428, 3.034668
13.23721, 0.02339688, 3.118179
13.25309, 0.02628736, 3.19426
13.26916, 0.02924142, 3.300629
13.28604, 0.03236062, 3.405365
13.30222, 0.03536258, 3.507141
13.31887, 0.03846955, 3.623016
13.33608, 0.0417275, 3.773453
13.35233, 0.04480309, 3.883423
13.36897, 0.04796653, 4.015747
13.38568, 0.05116362, 4.164063
13.40212, 0.05432681, 4.31604
13.41882, 0.05755083, 4.474106
13.43637, 0.06096324, 4.661751
13.45219, 0.06406543, 4.84993
13.46925, 0.06744541, 5.068832
13.48622, 0.07083847, 5.301682
13.50326, 0.07427634, 5.553947
13.52012, 0.07769646, 5.811646
13.53604, 0.08090952, 4.037491
13.5527, 0.08426228, 4.094391
13.56888, 0.08748548, 4.133255
13.58567, 0.09077678, 4.157028
13.60264, 0.09406439, 4.197937
13.61853, 0.09711116, 4.238602
13.63589, 0.1003967, 4.283089
13.65207, 0.1034467, 4.347801
13.66915, 0.1066736, 4.438545
13.68539, 0.109758, 4.535866
13.7026, 0.1130231, 4.624992
13.71965, 0.1162895, 4.744484
13.73557, 0.1193497, 4.846718
13.75211, 0.1225393, 4.956429
13.76908, 0.1258178, 5.066116
13.78524, 0.1289303, 5.165352
13.80248, 0.1322371, 5.270004
13.82059, 0.1356884, 5.382904
13.83583, 0.1385867, 5.489143
13.85246, 0.1417366, 5.607666
13.86905, 0.1448748, 5.740028
13.8857, 0.1480292, 5.88446
13.90288, 0.1513004, 6.05394
13.91953, 0.1544833, 6.223053
13.93528, 0.1575173, 6.400696
13.95192, 0.1607207, 6.574692
13.96893, 0.1639746, 6.746895
13.98618, 0.1672823, 6.956558
14.00328, 0.1705537, 7.165039
14.01967, 0.1736764, 7.369156
14.03558, 0.1766863, 7.574272
14.05257, 0.1799009, 7.828438
14.06988, 0.1831654, 8.096733
14.08604, 0.1862265, 8.384102
14.10288, 0.1894263, 8.701698
14.12046, 0.1928018, 9.078506
14.13583, 0.1957761, 9.429764
14.15305, 0.1991254, 9.842133
14.17008, 0.20244, 10.27296
14.18589, 0.2055185, 5.680176
14.2027, 0.2087892, 5.771851
14.22001, 0.2121548, 5.872314
14.23746, 0.2155652, 5.991531
14.25311, 0.2186452, 6.107872
14.26909, 0.2218177, 6.238342
14.28542, 0.225089, 6.373734
14.30216, 0.2285081, 6.548721
14.31933, 0.2320266, 6.685997
14.33557, 0.2353741, 6.825256
14.35201, 0.2387384, 6.936211
14.36861, 0.2421213, 7.05825
14.38953, 0.2463198, 7.193024
14.40235, 0.2488737, 7.285446
14.4187, 0.2520934, 7.40078
14.43542, 0.2553499, 7.529121
14.45209, 0.2585965, 7.694313
14.46841, 0.2617677, 7.857071
14.48509, 0.2650338, 8.057838
14.50213, 0.2683814, 8.261101
14.51871, 0.2716627, 8.480385
14.53588, 0.275044, 8.680153
14.55302, 0.2784417, 8.924065
14.56901, 0.2815953, 9.131058
14.58532, 0.2848272, 9.379959
14.60244, 0.2881861, 9.614304
14.61906, 0.2914425, 9.878365
14.63557, 0.2946531, 10.1363
14.65229, 0.297878, 10.41572
14.66926, 0.3010974, 10.68969
14.6861, 0.3044464, 11.01219
14.70196, 0.3094092, 11.37897
14.71936, 0.316165, 11.84966
14.7359, 0.3238526, 12.38867
14.75232, 0.3321103, 12.97667
