Time, Distance From Path, Angle From Next Waypoint
131.4956, 6.190192, 0
131.5474, 6.348756, 0
131.581, 6.451196, 0
131.612, 6.545848, 0
131.6469, 6.652514, 0
131.6787, 6.749706, 0
131.7123, 6.852253, 0
131.7634, 7.008635, 0
131.7885, 7.085676, 0
131.8292, 6.961153, 0
131.8648, 6.961153, 0
131.8935, 6.961153, 0
131.9465, 6.961153, 0
131.9963, 6.961153, 0
132.0285, 6.961153, 0
132.0641, 6.961153, 0
132.097, 6.961153, 0
132.1326, 6.961153, 0
132.1647, 6.961153, 0
132.2124, 6.961153, 0
132.2485, 6.961153, 0
132.2795, 6.961153, 0
132.3138, 6.961153, 0
132.3462, 6.961153, 0
132.378, 6.961153, 0
132.4113, 6.961153, 0
132.4447, 6.961153, 0
132.4789, 6.961153, 0
132.5105, 6.961153, 0
132.5394, 6.961153, 0
132.571, 6.961153, 0
132.6112, 6.961153, 0
132.6616, 6.961153, 0
132.6949, 6.961153, 0
132.7313, 6.961153, 0
132.7638, 6.961153, 0
132.7971, 6.961153, 0
132.8301, 6.961153, 0
132.8645, 6.961153, 0
132.8971, 6.961153, 0
132.9327, 6.961153, 0
132.9631, 6.961153, 0
132.9973, 6.961153, 0
133.0275, 6.961153, 0
133.0657, 6.961153, 0
133.095, 6.961153, 0
133.1278, 6.961153, 0
133.1624, 6.961153, 0
133.1931, 6.961153, 0
133.2322, 6.961153, 0
133.2627, 6.961153, 0
133.2964, 6.961153, 0
133.326, 6.961153, 0
133.379, 6.961153, 0
133.4117, 6.961153, 0
133.4471, 6.961153, 0
133.4811, 6.961153, 0
133.5134, 6.961153, 0
133.5482, 6.961153, 0
133.5814, 6.961153, 0
133.6126, 6.961153, 0
133.647, 6.961153, 0
133.6822, 6.961153, 0
133.7133, 6.961153, 0
133.7475, 6.961153, 0
133.7807, 6.961153, 0
133.8153, 6.961153, 0
133.8455, 6.961153, 0
133.8775, 6.961153, 0
133.9159, 6.961153, 0
133.9443, 6.961153, 0
133.9788, 6.961153, 0
134.0114, 6.961153, 0
134.0448, 6.961153, 0
134.0709, 6.961153, 0
134.1075, 6.961153, 0
134.1612, 6.961153, 0
134.1958, 6.961153, 0
134.2276, 6.961153, 0
134.2613, 6.961153, 0
134.2949, 6.961153, 0
134.3297, 6.961153, 0
134.3673, 6.961153, 0
134.3985, 6.961153, 0
134.4293, 6.961153, 0
134.462, 6.961153, 0
134.4966, 6.961153, 0
134.5289, 6.961153, 0
134.5612, 6.961153, 0
134.5946, 6.961153, 0
134.6272, 6.961153, 0
134.6607, 6.961153, 0
134.6908, 6.961153, 0
134.7286, 6.961153, 0
134.7591, 6.961153, 0
134.7848, 6.961153, 0
134.819, 6.961153, 0
134.8787, 6.961153, 0
134.9107, 6.961153, 0
134.9433, 6.961153, 0
134.978, 6.961153, 0
135.013, 6.961153, 0
135.0468, 6.961153, 0
135.0806, 6.961153, 0
135.1125, 6.961153, 0
135.1469, 6.961153, 0
135.1788, 6.961153, 0
135.2148, 6.961153, 0
135.2452, 6.961153, 0
135.2773, 6.961153, 0
135.3105, 6.961153, 0
135.344, 6.961153, 0
135.3795, 6.961153, 0
135.4206, 6.961153, 0
135.4615, 6.961153, 0
135.4936, 6.961153, 0
135.5274, 6.961153, 0
135.5608, 6.961153, 0
135.5943, 6.961153, 0
135.627, 6.961153, 0
135.6602, 6.961153, 0
135.6937, 6.961153, 0
135.728, 6.961153, 0
135.7632, 6.961153, 0
135.7953, 6.961153, 0
135.8301, 6.961153, 0
135.8611, 6.961153, 0
135.8971, 6.961153, 0
135.9286, 6.961153, 0
135.9641, 6.961153, 0
135.9931, 6.961153, 0
136.0283, 6.961153, 0
136.0622, 6.961153, 0
136.0945, 6.961153, 0
136.1307, 6.961153, 0
136.1598, 6.961153, 0
136.1958, 6.961153, 0
136.2258, 6.961153, 0
136.2535, 6.961153, 0
136.2854, 6.961153, 0
136.3452, 6.961153, 0
136.3788, 6.867227, 0
136.4107, 6.779278, 0
136.4449, 6.687159, 0
136.4785, 6.599955, 0
136.5105, 6.521295, 0
136.5632, 6.40962, 0
136.5946, 6.349967, 0
136.6288, 6.292454, 0
136.6674, 6.232277, 0
136.6974, 6.187763, 0
136.7321, 6.137051, 0
136.7785, 6.071092, 0
136.81, 6.027421, 0
136.8464, 5.978585, 0
136.8779, 5.9372, 0
136.9141, 5.890331, 0
136.9429, 5.853445, 0
136.9952, 5.78441, 0
137.0272, 5.741123, 0
137.0821, 5.664113, 0
137.1114, 5.622429, 0
137.1463, 5.572343, 0
137.177, 5.528187, 0
137.2306, 5.450756, 0
137.2636, 5.402766, 0
137.2953, 5.356524, 0
137.3306, 5.304254, 0
137.3635, 5.254709, 0
137.3948, 5.206946, 0
137.4448, 5.129548, 0
137.4772, 5.07886, 0
137.5125, 5.022536, 0
137.5464, 4.96779, 0
137.5792, 4.913784, 0
137.6134, 4.85665, 0
137.6614, 4.775154, 0
137.688, 4.729552, 0
137.7186, 4.676549, 0
137.753, 4.61657, 0
137.7862, 4.558492, 0
137.8439, 4.457818, 0
137.8944, 4.369428, 0
137.9284, 4.309712, 0
137.9678, 4.240173, 0
137.9951, 4.191936, 0
138.028, 4.133298, 0
